Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,3,main task 1,18,22,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,19,44,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,20,47,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,21,11,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,22,45,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,23,19,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,24,37,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,25,20,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,26,30,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,27,9,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,28,28,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,29,3,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,30,41,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,31,40,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,32,36,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,33,32,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,34,12,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,35,35,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,36,39,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,37,31,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,38,33,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,39,43,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,40,13,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,41,26,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,42,17,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,43,6,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,44,16,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,45,1,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,46,24,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,47,29,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,48,34,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,49,25,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,50,23,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,4,break,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,1,12,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,2,35,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,3,46,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,4,32,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,5,4,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,6,31,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,7,11,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,8,16,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,9,2,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,10,40,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,11,15,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,12,39,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,13,47,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,14,43,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,15,50,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,16,24,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,17,18,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,18,9,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,19,1,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,20,21,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,21,33,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,22,28,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,23,10,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,24,6,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,25,27,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,26,48,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,27,19,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,28,7,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,29,41,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:38:42Z,592418,group_1,677815,session_1,1,2023-02-01T17:35:22Z,NA,NA,NA,not measured,NA,TRUE
