Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,3,main task 1,10,13,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,11,46,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,12,12,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,13,19,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,14,10,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,15,31,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,16,40,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,17,43,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,18,36,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,19,2,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,20,1,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,21,32,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,22,45,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,23,33,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,24,49,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,25,16,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,26,41,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,27,29,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,28,22,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,29,47,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,30,18,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,31,24,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,32,48,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,33,5,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,34,4,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,35,44,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,36,50,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,37,26,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,38,17,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,39,35,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,40,25,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,41,37,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,42,9,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,43,7,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,44,42,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,45,39,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,46,21,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,47,27,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,48,23,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,49,38,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,50,8,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,4,break,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,1,1,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,2,26,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,3,10,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,4,20,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,5,18,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,6,3,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,7,39,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,8,41,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,9,17,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,10,22,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,11,23,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,12,11,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,13,47,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,14,43,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,15,16,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,16,49,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,17,32,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,18,25,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,19,27,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,20,50,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,21,42,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,22,30,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,23,38,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,24,5,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,25,31,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,26,45,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,27,48,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,28,33,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,29,40,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,30,37,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,31,46,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,32,28,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,33,12,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,34,19,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,35,8,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,36,36,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,37,44,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,38,24,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,39,34,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,40,13,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,41,15,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,42,6,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,43,7,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,44,2,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,45,35,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,46,4,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,47,21,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,48,9,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,49,29,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,50,14,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,6,post survey,1,1,2,6,"walking, working on the computer.",39,,2,2,3,2,3,1,3,1,1,,"rock, vintage, folk/indie",,3,2,,I went from listening to mostly rap to rock and classic pop.,I like mostly rock/pop from the 1960's-1990s,2,3,60-90,3,Self-taught pianist playing from age 27-39.,1,5,,1,,"youtube, CDs, MP3s",2,,3,2,4,1,option_2,,3,yes,,,2023-02-01T18:02:46.000Z,592410,group_1,677807,session_1,1,2023-02-01T17:35:26.000Z,,,,not measured,,TRUE
1,block_1,1,consent,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,2,instructions,1,1,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,1,18,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,2,38,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,3,11,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,4,26,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,5,32,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,6,48,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,7,7,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,8,36,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,9,31,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:23:04.000Z,592411,group_1,677808,session_1,1,2023-02-01T17:36:10.000Z,,,,not measured,,TRUE
